,eta,pure online,best price,payoff(r=0.50),payoff(r=0.75),payoff(r=1.00),payoff(r=1.50)
1081,-0.4613029114618168,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1082,-0.4603022543870623,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1083,-0.4593015973123078,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1084,-0.45830094023755336,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1085,-0.45730028316279886,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1086,-0.45629962608804436,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1087,-0.45529896901328987,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1088,-0.4542983119385354,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1089,-0.45329765486378093,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1090,-0.45229699778902643,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1091,-0.45129634071427194,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1092,-0.4502956836395175,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1093,-0.449295026564763,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1094,-0.4482943694900085,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1095,-0.447293712415254,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1096,-0.4462930553404995,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1097,-0.44529239826574507,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1098,-0.4442917411909906,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1099,-0.4432910841162361,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1100,-0.4422904270414816,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1101,-0.44128976996672714,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1102,-0.44028911289197264,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1103,-0.43928845581721815,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1104,-0.43828779874246365,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1105,-0.4372871416677092,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1106,-0.4362864845929547,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1107,-0.4352858275182002,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1108,-0.4342851704434457,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1109,-0.4332845133686913,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1110,-0.4322838562939368,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1111,-0.4312831992191823,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1112,-0.4302825421444278,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1113,-0.4292818850696733,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1114,-0.42828122799491886,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1115,-0.42728057092016436,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1116,-0.42627991384540986,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1117,-0.42527925677065537,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1118,-0.4242785996959009,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1119,-0.42327794262114643,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1120,-0.42227728554639193,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1121,-0.42127662847163744,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1122,-0.420275971396883,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1123,-0.4192753143221285,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1124,-0.418274657247374,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1125,-0.4172740001726195,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1126,-0.416273343097865,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1127,-0.41527268602311057,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1128,-0.4142720289483561,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1129,-0.4132713718736016,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1130,-0.4122707147988471,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1131,-0.41127005772409264,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1132,-0.41026940064933815,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1133,-0.40926874357458365,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1134,-0.40826808649982915,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1135,-0.4072674294250747,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1136,-0.4062667723503202,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1137,-0.4052661152755657,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1138,-0.4042654582008112,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1139,-0.4032648011260568,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1140,-0.4022641440513023,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1141,-0.4012634869765478,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1142,-0.4002628299017933,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1143,-0.3992621728270388,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1144,-0.39826151575228436,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1145,-0.39726085867752986,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1146,-0.39626020160277536,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1147,-0.39525954452802087,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1148,-0.3942588874532664,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1149,-0.39325823037851193,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1150,-0.39225757330375743,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1151,-0.39125691622900294,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1152,-0.3902562591542485,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1153,-0.389255602079494,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1154,-0.3882549450047395,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1155,-0.387254287929985,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1156,-0.38625363085523057,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1157,-0.38525297378047607,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1158,-0.3842523167057216,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1159,-0.3832516596309671,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1160,-0.3822510025562126,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1161,-0.38125034548145814,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1162,-0.38024968840670365,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1163,-0.37924903133194915,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1164,-0.37824837425719465,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1165,-0.3772477171824402,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1166,-0.3762470601076857,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1167,-0.3752464030329312,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1168,-0.3742457459581767,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1169,-0.3732450888834223,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1170,-0.3722444318086678,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1171,-0.3712437747339133,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1172,-0.3702431176591588,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1173,-0.36924246058440435,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1174,-0.36824180350964986,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1175,-0.36724114643489536,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1176,-0.36624048936014086,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1177,-0.36523983228538637,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1178,-0.3642391752106319,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1179,-0.36323851813587743,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1180,-0.36223786106112293,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1181,-0.36123720398636844,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1182,-0.360236546911614,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1183,-0.3592358898368595,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1184,-0.358235232762105,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1185,-0.3572345756873505,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1186,-0.35623391861259607,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1187,-0.35523326153784157,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1188,-0.3542326044630871,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1189,-0.3532319473883326,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1190,-0.35223129031357814,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1191,-0.35123063323882364,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1192,-0.35022997616406915,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1193,-0.34922931908931465,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1194,-0.34822866201456015,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1195,-0.3472280049398057,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1196,-0.3462273478650512,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1197,-0.3452266907902967,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1198,-0.3442260337155422,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1199,-0.3432253766407878,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1200,-0.3422247195660333,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1201,-0.3412240624912788,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1202,-0.3402234054165243,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1203,-0.33922274834176985,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1204,-0.33822209126701536,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1205,-0.33722143419226086,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1206,-0.33622077711750636,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1207,-0.33522012004275187,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1208,-0.3342194629679974,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1209,-0.33321880589324293,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1210,-0.33221814881848843,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1211,-0.33121749174373394,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1212,-0.3302168346689795,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1213,-0.329216177594225,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1214,-0.3282155205194705,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1215,-0.327214863444716,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1216,-0.32621420636996157,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1217,-0.32521354929520707,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1218,-0.3242128922204526,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1219,-0.3232122351456981,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1220,-0.32221157807094364,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1221,-0.32121092099618914,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1222,-0.32021026392143465,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1223,-0.31920960684668015,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1224,-0.31820894977192565,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1225,-0.3172082926971712,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1226,-0.3162076356224167,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1227,-0.3152069785476622,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1228,-0.3142063214729077,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1229,-0.3132056643981533,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1230,-0.3122050073233988,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1231,-0.3112043502486443,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1232,-0.3102036931738898,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1233,-0.30920303609913535,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1234,-0.30820237902438086,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1235,-0.30720172194962636,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1236,-0.30620106487487186,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1237,-0.3052004078001174,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1238,-0.3041997507253629,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1239,-0.30319909365060843,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1240,-0.30219843657585393,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1241,-0.30119777950109944,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1242,-0.300197122426345,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1243,-0.2991964653515905,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1244,-0.298195808276836,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1245,-0.2971951512020815,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1246,-0.29619449412732707,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1247,-0.29519383705257257,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1248,-0.2941931799778181,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1249,-0.2931925229030636,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1250,-0.29219186582830914,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1251,-0.29119120875355464,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1252,-0.29019055167880015,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1253,-0.28918989460404565,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1254,-0.28818923752929115,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1255,-0.2871885804545367,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1256,-0.2861879233797822,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1257,-0.2851872663050277,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1258,-0.2841866092302732,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1259,-0.2831859521555188,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1260,-0.2821852950807643,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1261,-0.2811846380060098,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1262,-0.2801839809312553,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1263,-0.27918332385650085,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1264,-0.27818266678174636,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1265,-0.27718200970699186,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1266,-0.27618135263223736,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1267,-0.2751806955574829,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1268,-0.2741800384827284,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1269,-0.27317938140797393,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1270,-0.27217872433321944,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1271,-0.27117806725846494,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1272,-0.2701774101837105,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1273,-0.269176753108956,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1274,-0.2681760960342015,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1275,-0.267175438959447,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1276,-0.26617478188469257,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1277,-0.26517412480993807,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1278,-0.2641734677351836,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1279,-0.2631728106604291,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1280,-0.26217215358567464,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1281,-0.26117149651092014,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1282,-0.26017083943616565,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1283,-0.25917018236141115,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1284,-0.2581695252866567,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1285,-0.2571688682119022,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1286,-0.2561682111371477,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1287,-0.2551675540623932,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1288,-0.2541668969876387,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1289,-0.2531662399128843,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1290,-0.2521655828381298,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1291,-0.2511649257633753,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1292,-0.2501642686886208,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1293,-0.24916361161386633,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1294,-0.24816295453911186,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1295,-0.24716229746435736,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1296,-0.2461616403896029,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1297,-0.2451609833148484,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1298,-0.24416032624009393,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1299,-0.24315966916533943,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1300,-0.24215901209058496,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1301,-0.24115835501583047,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1302,-0.240157697941076,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1303,-0.2391570408663215,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1304,-0.238156383791567,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1305,-0.23715572671681254,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1306,-0.23615506964205804,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1307,-0.23515441256730357,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1308,-0.23415375549254908,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1309,-0.2331530984177946,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1310,-0.2321524413430401,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1311,-0.23115178426828564,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1312,-0.23015112719353115,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1313,-0.22915047011877668,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1314,-0.22814981304402218,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1315,-0.2271491559692677,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1316,-0.22614849889451322,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1317,-0.22514784181975875,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1318,-0.22414718474500425,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1319,-0.22314652767024976,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1320,-0.2221458705954953,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1321,-0.2211452135207408,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1322,-0.22014455644598632,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1323,-0.21914389937123183,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1324,-0.21814324229647736,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1325,-0.21714258522172286,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1326,-0.2161419281469684,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1327,-0.2151412710722139,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1328,-0.21414061399745943,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1329,-0.21313995692270493,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1330,-0.21213929984795046,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1331,-0.21113864277319597,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1332,-0.2101379856984415,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1333,-0.209137328623687,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1334,-0.2081366715489325,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1335,-0.20713601447417804,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1336,-0.20613535739942354,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1337,-0.20513470032466907,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1338,-0.20413404324991458,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1339,-0.2031333861751601,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1340,-0.2021327291004056,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1341,-0.20113207202565114,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1342,-0.20013141495089665,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1343,-0.19913075787614218,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1344,-0.19813010080138768,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1345,-0.1971294437266332,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1346,-0.19612878665187872,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1347,-0.19512812957712425,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1348,-0.19412747250236975,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1349,-0.19312681542761528,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1350,-0.1921261583528608,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1351,-0.1911255012781063,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1352,-0.19012484420335182,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1353,-0.18912418712859733,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1354,-0.18812353005384286,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1355,-0.18712287297908836,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1356,-0.1861222159043339,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1357,-0.1851215588295794,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1358,-0.18412090175482493,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1359,-0.18312024468007043,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1360,-0.18211958760531596,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1361,-0.18111893053056147,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1362,-0.180118273455807,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1363,-0.1791176163810525,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1364,-0.17811695930629803,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1365,-0.17711630223154354,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1366,-0.17611564515678907,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1367,-0.17511498808203457,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1368,-0.17411433100728008,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1369,-0.1731136739325256,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1370,-0.1721130168577711,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1371,-0.17111235978301664,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1372,-0.17011170270826215,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1373,-0.16911104563350768,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1374,-0.16811038855875318,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1375,-0.1671097314839987,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1376,-0.16610907440924422,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1377,-0.16510841733448975,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1378,-0.16410776025973525,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1379,-0.16310710318498078,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1380,-0.1621064461102263,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1381,-0.16110578903547182,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1382,-0.16010513196071732,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1383,-0.15910447488596283,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1384,-0.15810381781120836,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1385,-0.15710316073645386,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1386,-0.1561025036616994,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1387,-0.1551018465869449,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1388,-0.15410118951219043,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1389,-0.15310053243743593,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1390,-0.15209987536268146,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1391,-0.15109921828792697,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1392,-0.1500985612131725,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1393,-0.149097904138418,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1394,-0.14809724706366353,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1395,-0.14709658998890904,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1396,-0.14609593291415457,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1397,-0.14509527583940007,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1398,-0.14409461876464558,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1399,-0.1430939616898911,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1400,-0.1420933046151366,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1401,-0.14109264754038214,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1402,-0.14009199046562765,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1403,-0.13909133339087318,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
1404,-0.13809067631611868,9153.5,10314.2,9153.5,9153.5,9153.5,9232.2
