2019-01-27 00:00:00	1.31837	1.32109	1.31836	1.32073	6706
2019-01-28 00:00:00	1.32074	1.32088	1.31367	1.31598	205883
2019-01-29 00:00:00	1.31598	1.31995	1.30559	1.30794	276640
2019-01-30 00:00:00	1.30794	1.31451	1.30539	1.31156	250102
2019-01-31 00:00:00	1.31156	1.31599	1.30972	1.31083	234946
2019-02-01 00:00:00	1.31081	1.31147	1.3043	1.30739	204773
2019-02-03 00:00:00	1.30618	1.30811	1.30571	1.30763	12016
2019-02-04 00:00:00	1.30763	1.31034	1.30262	1.30265	212468
2019-02-05 00:00:00	1.30265	1.30516	1.29245	1.29566	195886
2019-02-06 00:00:00	1.29568	1.29791	1.2925	1.29333	199555
2019-02-07 00:00:00	1.29333	1.29961	1.2854	1.29483	209451
2019-02-08 00:00:00	1.29483	1.29759	1.29211	1.29441	169064
2019-02-10 00:00:00	1.29277	1.29372	1.29248	1.29364	4387
2019-02-11 00:00:00	1.2936	1.29386	1.28447	1.28631	217295
2019-02-12 00:00:00	1.28632	1.29092	1.28325	1.28905	198791
2019-02-13 00:00:00	1.28902	1.29584	1.28426	1.28542	220998
2019-02-14 00:00:00	1.28542	1.28774	1.27727	1.27974	221498
2019-02-15 00:00:00	1.27973	1.28977	1.27844	1.28865	204581
2019-02-17 00:00:00	1.29028	1.29066	1.28996	1.29037	5933
2019-02-18 00:00:00	1.29037	1.29385	1.28913	1.29226	219995
2019-02-19 00:00:00	1.29224	1.30728	1.28959	1.30589	215587
2019-02-20 00:00:00	1.30591	1.31088	1.30117	1.30439	233649
2019-02-21 00:00:00	1.30437	1.3095	1.30246	1.30401	246227
2019-02-22 00:00:00	1.304	1.30799	1.2968	1.30494	205529
2019-02-24 00:00:00	1.30713	1.30761	1.30488	1.3064	10012
2019-02-25 00:00:00	1.3064	1.31485	1.30507	1.31268	228997
2019-02-26 00:00:00	1.31266	1.32878	1.31221	1.32581	303773
2019-02-27 00:00:00	1.32586	1.33499	1.3233	1.33172	287331
2019-02-28 00:00:00	1.33173	1.33192	1.32531	1.32639	252264
2019-03-01 00:00:00	1.32639	1.32864	1.31716	1.31983	233865
2019-03-03 00:00:00	1.32446	1.32469	1.32291	1.32375	10342
2019-03-04 00:00:00	1.32375	1.32541	1.31663	1.31779	218973
2019-03-05 00:00:00	1.31776	1.31985	1.30975	1.31553	223770
2019-03-06 00:00:00	1.31551	1.31833	1.31237	1.31802	197107
2019-03-07 00:00:00	1.31802	1.31847	1.30679	1.309	237044
2019-03-08 00:00:00	1.30899	1.31083	1.29896	1.30111	220641
2019-03-10 00:00:00	1.29646	1.29938	1.29608	1.29842	7524
2019-03-11 00:00:00	1.29843	1.32889	1.29604	1.32453	276472
2019-03-12 00:00:00	1.32453	1.32458	1.30046	1.30638	261180
2019-03-13 00:00:00	1.30636	1.33808	1.30627	1.32863	262550
2019-03-14 00:00:00	1.32862	1.3331	1.32071	1.3257	281498
2019-03-15 00:00:00	1.3257	1.33	1.32023	1.32884	231073
2019-03-17 00:00:00	1.3295	1.32999	1.32892	1.32956	4451
2019-03-18 00:00:00	1.32956	1.32998	1.31841	1.32642	210233
2019-03-19 00:00:00	1.32642	1.33105	1.32406	1.32688	204115
2019-03-20 00:00:00	1.32688	1.32689	1.31459	1.32042	279533
2019-03-21 00:00:00	1.32041	1.32269	1.30039	1.31293	261155
2019-03-22 00:00:00	1.31293	1.32236	1.30806	1.32058	242267
2019-03-24 00:00:00	1.32127	1.32173	1.31767	1.32053	4929
2019-03-25 00:00:00	1.32053	1.32456	1.31596	1.32119	235208
2019-03-26 00:00:00	1.32119	1.32613	1.3157	1.32091	220025
2019-03-27 00:00:00	1.32091	1.32687	1.3142	1.31514	284573
2019-03-28 00:00:00	1.31513	1.31982	1.3034	1.30535	265714
2019-03-29 00:00:00	1.30533	1.31353	1.29776	1.30294	228202
2019-03-31 00:00:00	1.30368	1.30428	1.30054	1.30214	5627
2019-04-01 00:00:00	1.30206	1.31496	1.30093	1.30669	235275
